215.7650695517770,0.0012578503225307700
216.6924265842350,0.0013376699035587400
217.61978361669200,0.002078535152130190
220.08752583227700,0.003085500902602230
221.54455307990200,0.003238375392227250
223.00158032752700,0.0036837928093597900
224.11128284389500,0.004867319874562470
225.03863987635200,0.006353757721294500
227.37266207040300,0.031115163792090700
228.74806800618200,0.09412583283466370
229.67542503864000,0.5543094268872220
230.60278207109700,0.3755143670666310
236.11482555615400,0.6581605554947750
241.94293454665400,0.6689776671898220
253.5991525276560,0.669244114626021
263.79834326103200,0.6913890242062010
279.8256429849090,0.7144089249828740
285.65375197540900,0.7145511819562210
291.48186096591,0.7089623351965100
306.05213344216200,0.7150493044749150
320.6224059184130,0.7039776418184750
338.1067328899150,0.7158327701075060
358.5051143566680,0.6936296125126650
370.1613323376690,0.6939058785840010
381.8175503186700,0.6941822546894820
393.47376829967200,0.6944587408729360
410.95809527117400,0.6837739660954720
415.32917701404900,0.6838760811347520
425.5283677474250,0.6896446744792160
429.8994494903010,0.6953234701660010
437.1845857284270,0.6899193533876690
448.8408037094280,0.6901941416981160
463.4110761856800,0.6632911439545200
475.0672941666810,0.652955886198306
498.3797301286840,0.6748640905254480
504.2078391191840,0.6536062457105720
510.03594810968500,0.6643485056430550
518.7781115954360,0.6539316683414440
523.1491933383120,0.6540293267217120
528.9773023288120,0.6647785401467970
532.921174652241,0.6735504861958780
536.630602782071,0.6736358473789240
545.0046020526890,0.6545178374316640
553.7467655384400,0.6761418060796820
568.160741885626,0.6539429776535360
575.6021742528180,0.655202365486304
582.8873104909440,0.6501100735553530
591.6294739766950,0.6555612134695780
600.3716374624460,0.6557570315644540
612.0278554434470,0.6560182133473440
617.8559644339480,0.6508871809474800
623.6840734244480,0.6354805183477180
628.0551551673240,0.6355754212269010
635.3402914054500,0.6408727876874570
641.1684003959500,0.6358602149098870
649.9105638817010,0.6411918704838530
654.2816456245770,0.6361451362054880
663.0238091103280,0.6363351546600240
670.3089453484530,0.6364935467290480
681.9651633294550,0.6367470560493150
687.7932723199560,0.6368738485708170
692.164354062831,0.6369689595304140
699.4494903009570,0.6371275093616870
705.2775992914580,0.6270750610646180
715.4767900248340,0.6374764579215000
722.7619262629600,0.6224182114602320
727.133008005835,0.6377303587259380
737.3321987392110,0.6177344447812110
741.7032804820870,0.6178266974556630
748.9884167202130,0.6382066953328300
754.8165257107130,0.6383337785056090
760.6446347012140,0.6384608869838770
770.84382543459,0.6184420674647480
778.1289616727160,0.6388423643020130
782.5000434155910,0.6389377692404270
797.070315891843,0.6189964245047720
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
