131.4190922461266, 0.4865945847449844
137.45938365769416, 0.46404944023148015
146.51982077504545, 0.40240511596661044
156.08361551002736, 0.34619740063464777
172.19105927420748, 0.30264840875472954
179.74142353866688, 0.2532352944206741
186.28507256786506, 0.21527219406866496
197.86229777336948, 0.18817272620062736
209.94288059650455, 0.1556045638816691
222.02346341963963, 0.12867316528639255
234.1040462427747, 0.10640294250887183
246.18462906590975, 0.09010551422196937
255.24506618326103, 0.08001707783858654
267.32564900639613, 0.06616805076673914
279.4062318295312, 0.057382326157759705
291.4868146526663, 0.04976316087779753
303.56739747580133, 0.04214108270389855
312.6278345931526, 0.03742286278521682
321.6882717105039, 0.03283993480501301
333.768854533639, 0.029514145300300828
345.84943735677405, 0.025595287941301944
354.9098744741254, 0.02246080403127076
366.99045729726043, 0.02018613732568419
376.05089441461166, 0.017714075952585295
385.11133153196295, 0.01610949393387874
394.1717686493143, 0.01465025867001554
403.2322057666656, 0.013323204315375302
415.3127885898006, 0.012262208324173535
424.37322570715196, 0.011151469099656962
433.43366282450324, 0.010021424104562136
445.5142456476383, 0.009006527232594685
457.5948284707734, 0.007998697129427116
469.67541129390844, 0.007103643181887513
481.7559941170435, 0.006460633455707586
493.8365769401786, 0.005737688783022927
505.91715976331363, 0.005218322931049352
517.9977425864487, 0.004689849176782537
530.0783254095837, 0.0042148953967754785
542.1589082327189, 0.0038333702179956654
554.2394910558539, 0.0034863800509635522
566.320073878989, 0.0031707988450204957
578.400656702124, 0.0028159865578233087
590.4812395252591, 0.002622748324277475
602.5618223483942, 0.0023292628724517063
614.6424051715293, 0.002169424523193256
626.7229879946643, 0.001973051896794546
638.8035708177994, 0.0017944545872996818
650.8841536409344, 0.0016515528439614536
662.9647364640696, 0.0015200311090077388
675.0453192872046, 0.0013824404724622342
687.1259021103397, 0.0012875748367798783
699.2064849334747, 0.001157178631546234
711.2870677566098, 0.0010650264840513552
723.3676505797448, 0.000968622094029295
735.44823340288, 0.0008809440657970111
747.528816226015, 0.0008204920460050952
759.60939904915, 0.0007462224983482322
771.6899818722851, 0.0006867969231974904
783.7705646954201, 0.0006321037153900186
795.8511475185553, 0.0005887275831281721
807.9317303416904, 0.0005354369613543969
820.0123131648254, 0.0004927973338225522
832.0928959879604, 0.0004535533214000116
844.1734788110955, 0.0004224296491641858
856.2540616342307, 0.0003841920341708083
874.3749358689332, 0.00034124899305650974
886.4555186920683, 0.00031407356250210734
898.5361015152033, 0.00028906225269485346
989.1404726887164, 0.00013211431473888628
999.7109826589596, 0.00011732659808355758
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
