128.90230415797300,1.1188310419314900
131.92244986375700,0.9700689661873120
137.45938365769400,0.9141731455446220
148.02989362793700,0.7649708175423190
149.5399664808290,0.7038787935650770
152.56011218661300,0.6324615104502210
155.58025789239700,0.595983828422878
158.60040359818100,0.5484067264566470
161.62054930396400,0.5167769658169820
164.64069500974800,0.47552290954244100
167.6608407155320,0.4480967765613870
170.6809864213160,0.41232542671517400
174.20448974473000,0.380921531756242
178.231350685775,0.3749628384675740
183.2649268620810,0.3149710277558720
188.8018606560180,0.3027655936914280
193.33207921469400,0.28193963978600000
194.84215206758600,0.25635578070055900
203.90258918493700,0.22765355301292800
204.733727810651,0.2193547375869200
214.4730991551800,0.19277773789664600
217.751479289941,0.1690123550727020
225.0436091254230,0.15565933547789700
231.0839005369910,0.14154938896966200
237.12419194855800,0.1287184572397820
243.16448336012600,0.11705060230066200
249.2047747716940,0.10644039551705600
255.24506618326100,0.09679196497191640
261.2853575948290,0.0880181291850183
267.32564900639600,0.08196662207553310
273.36594041796400,0.07633117400564840
279.4062318295310,0.06941203369951840
285.4465232410990,0.06312008802519610
291.4868146526660,0.06019557642797200
295.01031797608100,0.05430351040558390
300.54725177001800,0.05219919649314070
306.5875431815850,0.0486103471093547
309.60768888736900,0.045806709645579900
315.6479802989360,0.04316781233641280
321.6882717105040,0.041167739590090900
327.7285631220720,0.03833733554586050
331.25206644548600,0.03541745338365960
336.78900023942300,0.03404499257326460
342.8292916509900,0.03246760289078860
348.8695830625580,0.030235359016250600
352.39308638597200,0.027932546778460000
357.93002017990900,0.026850133388296600
363.9703115914770,0.02560609953254940
370.0106030030440,0.0238456043390912
373.03074870882800,0.022470291599171200
379.0710401203960,0.021685614280896100
382.09118582617900,0.020434880553648400
388.1314772377470,0.01972128112387070
391.1516229435310,0.01858384175385070
397.19191435509800,0.017513237679083700
403.2322057666660,0.01670180556135630
409.2724971782330,0.015927969123750800
415.3127885898010,0.014832874064533700
418.33293429558400,0.013977377161184600
424.37322570715200,0.013489277984591700
430.4135171187200,0.01286428598698280
433.43366282450300,0.012122328846527000
439.47395423607100,0.011699009173590900
442.49409994185500,0.011024260229002200
448.53439135342200,0.010639285832284600
454.57468276499000,0.010146341101436400
457.5948284707730,0.009561143428022680
463.6351198823410,0.009227262029482190
469.67541129390800,0.00879973989413479
472.6955569996920,0.008292208434152240
478.7358484112600,0.008195308524909180
484.7761398228270,0.0076318567876123800
490.8164312343950,0.007278253768636610
499.8768683517460,0.006778329345429440
504.40708691042200,0.0061636817870964500
505.91715976331400,0.006464272388275000
511.95745117488100,0.006019834513061070
517.9977425864490,0.005740920519154890
521.0178882922320,0.005409808712694270
527.0581797038,0.005346591539917560
533.0984711153680,0.005098870577331640
539.1387625269350,0.004862627146710980
545.1790539385030,0.004528307126261080
551.2193453500700,0.004318499327810970
558.7697096145300,0.0038348544922668800
560.2797824674220,0.004021872780536730
566.320073878989,0.0038355293523630400
572.3603652905570,0.003571825347751970
581.4208024079080,0.0033264859045923500
585.7988165680470,0.003095657755097980
593.5013852310430,0.0030253780454438000
599.5416766426110,0.0028852047114593000
605.581968054178,0.0027515259587354300
611.6222594657460,0.002687216599509120
614.6424051715290,0.0025322294089278100
620.6826965830970,0.0025026386428663700
626.7229879946640,0.0023305748228328500
632.7632794062320,0.0022761040398080500
638.8035708177990,0.002170646445099850
644.8438622293670,0.0020700749645969400
653.2544378698230,0.0019820002549357000
656.9244450525020,0.0019280225715005100
665.9848821698530,0.0017955916886778600
672.0251735814210,0.0017123974333827600
676.923076923077,0.0015855402641388200
684.1057564045560,0.0015948895375314800
687.1259021103400,0.0015029031123379600
693.1661935219070,0.0014504207500770200
699.2064849334750,0.0014165211502023100
705.2467763450420,0.0013834138603325400
708.266922050826,0.0013036244501066100
714.3072134623940,0.001288390741028320
720.347504873961,0.0012286963745947800
726.3877962855290,0.0011999789727897800
732.4280876970960,0.0011443809447745500
738.4683791086640,0.0010913589124969700
744.5086705202310,0.0010407935236296900
750.5489619317990,0.001016467834686420
756.5892533433660,0.0009927106918852330
765.6496904607180,0.0009245239625091720
771.6899818722850,0.0009029157550962680
774.7101275780690,0.0008508394259162760
780.7504189896360,0.0008611420194325270
783.7705646954200,0.0008114750211311070
789.8108561069880,0.0008019924018114140
795.8511475185550,0.0007832480329636020
801.8914389301230,0.0007469581920021830
807.9317303416900,0.0007295000965973390
813.9720217532580,0.0006957005319987690
820.0123131648250,0.0006794404435615840
826.0526045763930,0.0006479602679315090
832.0928959879600,0.0006480514890894060
835.1130416937440,0.0006106746435964350
841.1533331053120,0.00060353850875233
847.1936245168790,0.0005894324543852810
851.7238430755550,0.0005488879097567970
853.2339159284470,0.0005756560902814370
859.2742073400140,0.0005622017108367530
865.3144987515820,0.0005361534990113030
871.3547901631500,0.0005236223841007210
877.395081574717,0.0005113841495708330
883.4353729862850,0.0004994319501474600
889.475664397852,0.0004877591005458900
895.5159558094200,0.0004651600011018490
901.5562472209870,0.0004542881641440310
907.5965386325550,0.0004436704265037760
913.6368300441220,0.00043330084930769600
919.6771214556900,0.0004231736324872510
925.7174128672570,0.00042323320772767400
931.7577042788250,0.0004036237543340750
937.7979956903920,0.0004036805773030860
943.8382871019600,0.00039424565295645100
949.8785785135270,0.0003850312440431360
955.9188699250950,0.0003850854495209190
961.9591613366620,0.00038513966262986000
967.9994527482300,0.0003761380812209210
974.0397441597980,0.00036734688704478000
980.080035571365,0.00036739860288299600
986.1203269829330,0.00036745032600187100
